gene_name,ASDC,B intermediate,B memory,B naive,CD14 Mono,CD16 Mono,CD4 CTL,CD4 Naive,CD4 Proliferating,CD4 TCM,CD4 TEM,CD8 Naive,CD8 Proliferating,CD8 TCM,CD8 TEM,Eryth,HSPC,ILC,MAIT,NK,NK Proliferating,NK_CD56bright,Plasmablast,Platelet,Treg,cDC1,cDC2,dnT,gdT,pDC
YWHAE,0.10991333,0.07098711,0.07751105,0.08639544,0.08992327,0.08117534,0.10844975,0.13038185,0.061449494,0.110039726,0.10510382,0.13383299,0.036731355,0.09415258,0.094981484,0.046729118,0.07881928,0.052511636,0.10102539,0.096693076,0.06461221,0.06859087,0.04591272,0.10445004,0.10782191,0.13133451,0.10041045,0.080676086,0.09865173,0.058687508
SLC43A2,0.035045248,0.032765504,0.027533641,0.030772727,0.10872277,0.07315024,0.0351617,0.039927624,0.015996454,0.034359843,0.029177811,0.042780787,0.012509079,0.030358769,0.03051604,0.013403475,0.02127801,0.014245509,0.02629087,0.029232066,0.015841264,0.02609272,0.016466929,0.016614906,0.032845505,0.02818688,0.038868785,0.022995561,0.029642614,0.02819247
SERPINF1,0.08967303,0.017459676,0.015157372,0.015940897,0.0156128,0.013138124,0.018025052,0.023898637,0.0073644915,0.019609122,0.016490452,0.034222312,0.007151602,0.017327627,0.014548242,0.009402541,0.00943612,0.009437459,0.014280843,0.015072661,0.010238715,0.011319555,0.010363899,0.012063394,0.017895207,0.1432756,0.031590275,0.014690409,0.014809772,0.38666588
P2RX5,0.04601926,0.1716645,0.19032544,0.20607328,0.042007133,0.036200855,0.065377,0.066638924,0.028110472,0.06682979,0.07667586,0.07023554,0.023247821,0.05490892,0.047812592,0.032072842,0.058426738,0.023744661,0.06817367,0.043236285,0.023354532,0.039050166,0.06269085,0.028250678,0.061129313,0.027982373,0.040934455,0.083959915,0.051484965,0.029790226
ITGAE,0.03796851,0.050829723,0.05164557,0.06530612,0.050929777,0.033394475,0.056857403,0.06828994,0.04093106,0.06534136,0.06418699,0.07443128,0.025077548,0.055005215,0.05058102,0.019646998,0.037884284,0.03721245,0.060519584,0.05063738,0.03290223,0.04222348,0.028839841,0.025808971,0.06016643,0.034576565,0.047277287,0.06686411,0.048460543,0.056093946
CYB5D2,0.033902038,0.034274302,0.033382848,0.03976823,0.044814646,0.029386757,0.029574927,0.057641525,0.018937925,0.050329804,0.035499725,0.058459554,0.030927904,0.051517062,0.02997022,0.019880125,0.01751296,0.01743526,0.04685349,0.04440755,0.019542951,0.039981544,0.0189013,0.05211514,0.039742198,0.035355285,0.03219478,0.058179535,0.031265624,0.028875507
CXCL16,0.04653332,0.028347677,0.02947172,0.03683996,0.121013485,0.17551915,0.037141822,0.04875935,0.018533941,0.041235745,0.044564348,0.053047076,0.0146624,0.039438356,0.029614214,0.029048968,0.021205433,0.017974304,0.032148972,0.029544571,0.019045081,0.022649176,0.016716108,0.034349296,0.03933661,0.12764049,0.07538001,0.03326853,0.03308648,0.031268638
VMO1,0.0029209554,0.003996956,0.00486574,0.005640801,0.0061811158,0.057974786,0.0053101233,0.008200115,0.0026089523,0.008191522,0.007083102,0.00783703,0.0030944757,0.008477396,0.0064345575,0.0034727962,0.003994222,0.0033060557,0.004868172,0.0057726814,0.0028655285,0.003871912,0.0022573173,0.0053030234,0.0058289943,0.016378406,0.009628534,0.0040797554,0.0046971072,0.005567436
GP1BA,0.012709758,0.013946953,0.018183615,0.016997688,0.020395448,0.01506038,0.018880328,0.032061525,0.010614804,0.021018568,0.021027433,0.029010372,0.0076416214,0.019553648,0.019856377,0.010465869,0.014961398,0.03205431,0.02071181,0.017451085,0.01003163,0.022411468,0.008941096,0.3410499,0.019636353,0.015817093,0.0149847055,0.016831242,0.016732447,0.010814869
SCIMP,0.045479972,0.08708577,0.12664981,0.07199852,0.110763945,0.1415869,0.04845615,0.05198483,0.017349647,0.056298345,0.056555483,0.052512944,0.020073177,0.0451047,0.040500063,0.028186213,0.022321811,0.02992769,0.03677232,0.041267384,0.029422715,0.03624217,0.020790251,0.025409428,0.051821545,0.058673494,0.08951857,0.04303087,0.03872672,0.030751338
PIMREG,0.002691819,0.0035604206,0.0032034048,0.0038308187,0.0035233477,0.0032761018,0.0045027495,0.0053243767,0.031765033,0.0046708435,0.004175012,0.005426842,0.014306215,0.003947398,0.0039444133,0.0024377755,0.002172217,0.0027599856,0.0039002826,0.0034463268,0.08353181,0.0031718984,0.0019473745,0.002258661,0.0042758333,0.0034039347,0.002979999,0.0029963043,0.0034745587,0.0031062332
TXNDC17,0.10755206,0.07541768,0.08055804,0.08486455,0.13628542,0.12522392,0.13985734,0.13902327,0.15669918,0.144886,0.12244154,0.12204176,0.08184255,0.11131751,0.108111285,0.05746712,0.06801255,0.06433817,0.10997035,0.11111243,0.080844305,0.080477834,0.05583912,0.07515545,0.11894436,0.09335639,0.100760564,0.106452234,0.09492098,0.06716616
ALOX12,0.002917936,0.0041418565,0.0043005473,0.004664086,0.0054132203,0.004430497,0.0054381476,0.0075458703,0.002606952,0.0060119787,0.00563506,0.006537722,0.002054044,0.0056434963,0.004768031,0.0024053832,0.0029319227,0.0030661041,0.0050721164,0.004836315,0.0023081978,0.004102496,0.0020383685,0.10164547,0.005561341,0.004344375,0.004456469,0.0045747724,0.004638359,0.0043750606
CLEC10A,0.15461294,0.020710425,0.020123785,0.02517228,0.06876147,0.051283825,0.026469091,0.034780174,0.012824828,0.02684512,0.025736248,0.034028377,0.0086202,0.028945267,0.022311557,0.012762232,0.015973302,0.014046318,0.023129357,0.022816906,0.0103106825,0.020657714,0.01238991,0.014436944,0.027325958,0.022117544,0.3621007,0.025616275,0.021023553,0.015708562
ASGR2,0.044156305,0.022550266,0.021383177,0.025196701,0.15930647,0.022799984,0.025349576,0.03390971,0.03519526,0.030636374,0.029453494,0.034599278,0.010305788,0.02320807,0.0222675,0.020564247,0.01678006,0.016018184,0.022974344,0.023661116,0.014880493,0.019151613,0.013932088,0.0137664005,0.029604087,0.030210868,0.08367714,0.0308281,0.01871574,0.016385831
ASGR1,0.043869685,0.044279516,0.042444136,0.044648845,0.2667499,0.0930451,0.062232643,0.06996767,0.02063857,0.07002578,0.05868145,0.07471497,0.030652188,0.060575392,0.051430702,0.050646342,0.032838885,0.048079118,0.050373744,0.052976426,0.029867271,0.0451127,0.024323273,0.031298213,0.057326272,0.037066113,0.07624709,0.036503516,0.047987152,0.037071742
CD68,0.057421494,0.03251145,0.03330635,0.037757713,0.1365715,0.12370648,0.041836094,0.053509127,0.016580548,0.04977929,0.039590474,0.056097787,0.016087782,0.040064476,0.034703378,0.023174874,0.021532338,0.026762756,0.035801962,0.038141645,0.020927789,0.035646047,0.015568928,0.042121105,0.043234892,0.02587228,0.03198191,0.033990726,0.03643892,0.06711448
KDM6B,0.026607793,0.036164097,0.03427811,0.03634352,0.07233994,0.04115235,0.040021714,0.057042822,0.0142783495,0.056921396,0.05170669,0.05113022,0.013705588,0.042434186,0.03696332,0.01836746,0.02932594,0.029725978,0.04492699,0.03334771,0.016768262,0.04207834,0.012008077,0.019645294,0.052970782,0.03444224,0.038380377,0.04150856,0.037716042,0.039910834
AURKB,0.015567028,0.011558911,0.012056153,0.011916782,0.017967578,0.00950983,0.016754936,0.01757388,0.23569536,0.0158594,0.013815931,0.014690067,0.11477192,0.012284254,0.01083607,0.007594526,0.007944134,0.0077606295,0.011204673,0.011669718,0.25334793,0.01603296,0.027260983,0.0097730085,0.0154030835,0.009199108,0.0087984875,0.008503084,0.009893238,0.008729719
RNF222,0.0024830601,0.002547999,0.009625749,0.0027882645,0.0034133566,0.0026004487,0.0035825411,0.004690835,0.001659697,0.008701445,0.021930946,0.009185242,0.0013533719,0.0059764017,0.0029492525,0.0024544226,0.0022722087,0.0020778207,0.011621821,0.004783383,0.001542191,0.0025240183,0.0013079662,0.0018130824,0.01637488,0.0022915325,0.0027332585,0.0027194917,0.0030951104,0.0018385935
GAS7,0.037132468,0.031145776,0.02777013,0.031924825,0.10798977,0.054472655,0.045895383,0.042869702,0.012355762,0.04036313,0.041626852,0.040213156,0.013566445,0.03501043,0.041162778,0.019202668,0.021674212,0.033089872,0.036454767,0.049934786,0.026162574,0.040369038,0.025385005,0.021577045,0.03943514,0.040834393,0.06799907,0.031170104,0.034789633,0.02106511
UBB,0.028297424,0.05255526,0.053732883,0.074829735,0.06551168,0.04832899,0.09941585,0.12728766,0.042430412,0.10080724,0.07768691,0.10858152,0.03575701,0.08079013,0.07697268,0.17068419,0.048590526,0.07308613,0.09075297,0.10207383,0.07374158,0.07378665,0.032578968,0.08478029,0.105230935,0.03567875,0.048244826,0.11347289,0.08151417,0.05136023
LRRC75A,0.07012022,0.07287353,0.085432954,0.07482135,0.08311006,0.06192632,0.09572609,0.15180151,0.03682886,0.12133055,0.11685824,0.16097027,0.029261969,0.12846828,0.084323615,0.04652603,0.081667155,0.06603165,0.07979542,0.075186945,0.035201654,0.06645038,0.03196227,0.04868604,0.11213857,0.06515565,0.08360913,0.06440838,0.099519596,0.07033302
TNFRSF13B,0.013540591,0.19064543,0.17872731,0.037217982,0.017640807,0.0131614,0.020156922,0.026154576,0.008693635,0.02235396,0.019566925,0.025339423,0.009121867,0.020867292,0.01654359,0.010914141,0.011851136,0.010446969,0.017511396,0.015693497,0.008910486,0.012867913,0.12494422,0.010649607,0.0209513,0.016922507,0.013452243,0.019051528,0.015526043,0.012071769
AC104024.1,0.002126693,0.028433384,0.008375383,0.0032420533,0.0024222087,0.0022423589,0.003212394,0.005410863,0.0014283189,0.0035162899,0.003234536,0.0039786804,0.0011171246,0.0030063456,0.002434532,0.0014090501,0.0016800835,0.0018632925,0.0030433955,0.002588469,0.0013931465,0.002032835,0.019290138,0.0016916407,0.009446568,0.0023281313,0.002038088,0.0024474696,0.0024331836,0.008405802
NT5M,0.0066090897,0.009857925,0.009980378,0.012423145,0.010617865,0.010695919,0.012415286,0.022573393,0.010047416,0.015389964,0.01352563,0.020970318,0.005071019,0.013310711,0.011366745,0.008602238,0.064521566,0.006448682,0.0107126,0.014076319,0.025503948,0.019315194,0.005329119,0.16866003,0.012958808,0.008356131,0.008955737,0.014703164,0.011874456,0.007676576
RASD1,0.018904345,0.006548031,0.008681262,0.008736628,0.007983275,0.012523789,0.011343968,0.013063297,0.0041527236,0.011660609,0.008847055,0.01702112,0.004462919,0.0088623995,0.008281759,0.0053526564,0.0109331915,0.0052501806,0.013858303,0.007033367,0.0041545657,0.01438769,0.008722713,0.0046235234,0.008546918,0.005754771,0.006210322,0.013664981,0.0073199063,0.25320593
AC020558.1,0.000589348,0.0006608101,0.00087052525,0.00068290654,0.0030685742,0.0018858184,0.0007884566,0.03169516,0.0003528215,0.0009489545,0.0009294708,0.0011321927,0.0003506096,0.00090877817,0.00072561234,0.0005047334,0.00042042806,0.0005299512,0.00071869104,0.0007282398,0.00039789313,0.0006376738,0.0003558759,0.00046084018,0.00086208415,0.0006926991,0.00060368876,0.00067363546,0.00071695884,0.00059165934
LINC02076,0.0038734707,0.018603774,0.0070746057,0.020303914,0.011206091,0.005475839,0.005591313,0.009697658,0.0037850277,0.005884717,0.008730004,0.0131052155,0.0026445175,0.006809727,0.0082616005,0.0029212788,0.013108767,0.003514102,0.009421607,0.018997563,0.0048719724,0.003898005,0.0023048054,0.0039655487,0.019325122,0.0045149513,0.006286543,0.005120365,0.0041458895,0.009938568
AC007952.4,0.05264629,0.048676945,0.05094655,0.056508824,0.1270171,0.040007684,0.054926194,0.0669445,0.021273874,0.050069526,0.0496586,0.06956124,0.025839776,0.05448849,0.04219569,0.024800807,0.02828775,0.024564896,0.04639534,0.04984545,0.032221813,0.039412975,0.02516746,0.026973447,0.04219352,0.049829174,0.07063358,0.05317669,0.04325363,0.08670981
LINC02094,0.00042789878,0.00033907243,0.0003515281,0.00039550674,0.00041170718,0.00037157928,0.00048729827,0.0005990128,0.00019820224,0.0005065592,0.00046795982,0.0005733292,0.00024435588,0.00048014362,0.0004065947,0.00026028894,0.00026035483,0.0003268664,0.0004369184,0.00040663325,0.0002177011,0.00040106356,0.00019263006,0.00025084944,0.0005604727,0.00032281227,0.0003133704,0.00037506758,0.0003365933,0.00030336852
SPECC1,0.12577608,0.043069854,0.044716135,0.056338374,0.14092104,0.071817376,0.05740895,0.06421618,0.022970146,0.06458571,0.06489092,0.06775552,0.027147198,0.055294804,0.06839092,0.024186881,0.050591674,0.13803366,0.059137784,0.076627634,0.046083074,0.11299539,0.03403526,0.056373786,0.05219115,0.108537614,0.14248288,0.034610514,0.052426938,0.046180185
LGALS9,0.062642194,0.04327716,0.04151434,0.056777116,0.08719807,0.10389558,0.045745067,0.062243026,0.021748373,0.05954231,0.057025243,0.07359709,0.021882078,0.05216693,0.04521896,0.030308446,0.04420537,0.049963217,0.046372388,0.057715952,0.025610127,0.042818896,0.023656752,0.028726816,0.053510025,0.072798595,0.0769566,0.046426952,0.04664434,0.037605524
NEK8,0.05044317,0.08633935,0.035992846,0.07237088,0.0296082,0.02755499,0.03783831,0.038815837,0.016876847,0.03752715,0.033364598,0.04970096,0.011554816,0.027946303,0.034079883,0.03659106,0.02993319,0.01211093,0.025476761,0.026720017,0.0139876185,0.03274658,0.019983903,0.011753093,0.027960831,0.020160224,0.020156981,0.029600326,0.031795375,0.14811014
TRAF4,0.06773594,0.05336216,0.037791587,0.038983997,0.025315719,0.025480298,0.023019804,0.033751894,0.019442659,0.033934984,0.03779528,0.031299673,0.048969444,0.032420415,0.021093693,0.022413673,0.017183319,0.027906457,0.034368187,0.02312439,0.02137699,0.022728851,0.017709896,0.016210536,0.034926515,0.03164738,0.028378865,0.031470224,0.023989625,0.2342912
ATAD5,0.055603214,0.05249947,0.03704188,0.061365787,0.03615139,0.03503343,0.049867008,0.06398792,0.08121999,0.064095244,0.05479772,0.087280124,0.12502682,0.04293527,0.04751208,0.024898704,0.040981375,0.029690208,0.04231992,0.05027614,0.14803207,0.037737675,0.02678288,0.017356537,0.041481104,0.0339027,0.03200385,0.04444374,0.052675694,0.045285642
ADAP2,0.017583473,0.033110075,0.02405019,0.030445244,0.09377266,0.095525235,0.024173751,0.031260207,0.010221764,0.027341027,0.030044515,0.040835943,0.009222086,0.023763401,0.024391187,0.01717146,0.012963943,0.015191296,0.022880366,0.022459092,0.011746258,0.01771902,0.011044871,0.014591864,0.02511955,0.06270627,0.05396086,0.02172264,0.02280213,0.01566102
CCL2,0.0015133087,0.0018161635,0.0019113512,0.001980871,0.02387228,0.0022785407,0.008099433,0.0032072966,0.0011608112,0.002748182,0.0028709953,0.0034339346,0.00086429477,0.002560101,0.0023895982,0.0013788138,0.0014682133,0.0014446168,0.0022882964,0.0024764575,0.0060886736,0.0017569094,0.0011096548,0.0013653252,0.0026214605,0.0020124721,0.0045311265,0.0026479634,0.006807775,0.0014202431
CCL5,0.29689947,0.25272137,0.24630815,0.30805695,0.31157535,0.27973568,0.65705734,0.47165772,0.20697403,0.3987092,0.46840057,0.5504474,0.25933963,0.5255752,0.67695725,0.16873205,0.2649687,0.2589906,0.5361224,0.5974448,0.2919562,0.29305914,0.22420053,0.53388476,0.39954767,0.21007088,0.24053796,0.29090923,0.46893555,0.22899695
CCL3,0.029091343,0.041820582,0.040858857,0.051712222,0.15888256,0.08635846,0.060114104,0.06887148,0.024304217,0.06533001,0.065013245,0.07299413,0.02607734,0.0571195,0.055403132,0.029746229,0.028358696,0.038399685,0.05207731,0.0748021,0.03161854,0.055282604,0.023884803,0.04669621,0.060724083,0.029607665,0.04149228,0.046653233,0.057402264,0.03039134
CCL4,0.04183197,0.045990117,0.05320749,0.06779997,0.12172942,0.06992871,0.104485415,0.085783824,0.029277932,0.07705871,0.0728052,0.090305135,0.034833606,0.07319512,0.10004826,0.034647938,0.03333806,0.035257705,0.064217925,0.13879494,0.06900609,0.057564106,0.028368143,0.048922837,0.06513281,0.042637877,0.03868468,0.06439531,0.090696715,0.03656646
CCL3L1,0.023811635,0.0348996,0.034356188,0.03612782,0.16661659,0.06566057,0.04942746,0.049225107,0.021032484,0.04737237,0.050156612,0.05358411,0.011682458,0.044493176,0.047742903,0.030901607,0.022136025,0.026007835,0.0423286,0.04716862,0.02336562,0.03382629,0.016552284,0.037242215,0.041898396,0.030597005,0.04089861,0.048431158,0.048967294,0.025752936
CCL4L2,0.03077746,0.0473582,0.04617701,0.052459233,0.16144231,0.1026462,0.07471094,0.07391456,0.030733489,0.073146485,0.07176122,0.07275364,0.026744062,0.05827379,0.07323126,0.038043953,0.029795073,0.040170338,0.061581574,0.07516632,0.048881743,0.051708575,0.024620514,0.046014916,0.06226686,0.040133774,0.057153556,0.04618883,0.075323515,0.03395073
GPR179,0.00058042357,0.00047500676,0.0005139335,0.00059656595,0.0006073117,0.00053162803,0.0006334939,0.0009017051,0.00030675135,0.0007259553,0.10545625,0.0009663521,0.0002695429,0.0006683957,0.0006022953,0.00033387032,0.00032701084,0.0004439503,0.0005792213,0.0029561815,0.00037609442,0.0005106542,0.00029816478,0.00037492954,0.00067282823,0.0004972097,0.00047539876,0.00058991055,0.004567836,0.0004196574
CSF3,0.0005090634,0.0006471786,0.00062961,0.0006971493,0.005676226,0.00058221293,0.0008479176,0.0010546425,0.00034056898,0.00095120206,0.00092819403,0.0011149164,0.00044339863,0.0010327819,0.0007068309,0.00050558406,0.0004352963,0.00045044985,0.0007379972,0.00073306065,0.0004482693,0.0006058818,0.00040976758,0.00046835706,0.0007874286,0.0005827252,0.0038189944,0.00076396856,0.0006299595,0.0005443017
CDC6,0.0047526867,0.005539194,0.0050594853,0.010209688,0.0063066003,0.006024752,0.0073515503,0.009115701,0.08770071,0.01255299,0.008827195,0.030602353,0.1256855,0.010106096,0.013346821,0.004239483,0.007967674,0.004088604,0.011922835,0.007392289,0.12957215,0.006050079,0.0334808,0.004037806,0.008278002,0.010148566,0.0052755694,0.006193992,0.0054431777,0.0057579274
TOP2A,0.028092364,0.01642246,0.013783426,0.02252272,0.019199174,0.013492125,0.02294998,0.024184829,0.46900427,0.020777373,0.019437129,0.022797005,0.11997752,0.02150254,0.0146614015,0.009490142,0.010048962,0.02121535,0.01762147,0.022078885,0.24178615,0.013096028,0.030975213,0.025350433,0.017908353,0.012341508,0.042483598,0.027348692,0.01591128,0.014105564
AC004585.1,0.009995883,0.016589127,0.016583703,0.042868726,0.013717818,0.010885293,0.04990418,0.025087502,0.056456834,0.04241438,0.03137388,0.025255736,0.024008013,0.017825797,0.023466168,0.009622796,0.011760012,0.0089169135,0.019863427,0.024247283,0.02378149,0.056673728,0.006943407,0.010938533,0.015699167,0.011407533,0.009813919,0.21589416,0.021472098,0.008807001
CCR7,0.03925248,0.0922217,0.07054665,0.109593526,0.055273473,0.047416676,0.07150923,0.3106492,0.03108257,0.14541236,0.08586572,0.33109754,0.033612646,0.13255766,0.06903088,0.034970168,0.040537775,0.04266968,0.06092975,0.06026088,0.03255171,0.06883364,0.029166395,0.046092276,0.13458744,0.058115095,0.05066832,0.1519647,0.08728264,0.041382276
CAVIN1,0.0034281984,0.0034990683,0.0037864384,0.004040267,0.0042111385,0.0043459125,0.0049810186,0.006804895,0.0028464524,0.012593186,0.0055670473,0.0065330975,0.0020064083,0.0053433874,0.004192463,0.0024633924,0.2715143,0.0026458795,0.0043114903,0.004942833,0.0034346788,0.003494838,0.0038489983,0.0022655488,0.004551752,0.0036282467,0.00382334,0.004087523,0.0036810671,0.0028756843
CCR10,0.0034565278,0.007945511,0.005968614,0.007580509,0.007832858,0.008847368,0.006950203,0.012005334,0.012875205,0.016728908,0.0076884176,0.0073012654,0.0024884143,0.027331214,0.008371165,0.0033920347,0.0045050457,0.0028380419,0.005352042,0.0060743666,0.0056759585,0.010281831,0.06261947,0.0033869592,0.005605063,0.0051108613,0.008271665,0.005152122,0.005053312,0.005433545
BRCA1,0.011766277,0.02609125,0.028522607,0.025647648,0.03329445,0.021614876,0.030281007,0.029963162,0.12612331,0.026410984,0.025141101,0.031715013,0.14613311,0.025075294,0.023557113,0.009566726,0.052839372,0.02339287,0.02197884,0.023109062,0.17878549,0.022728374,0.02201588,0.0122229755,0.023395652,0.02307861,0.035754144,0.024095308,0.027383277,0.021760253
PPY,0.0011627784,0.0011428247,0.0011858882,0.0013921808,0.0013173653,0.0011858238,0.0015356304,0.002116487,0.0008126004,0.0016628589,0.0016080269,0.002103665,0.0006536504,0.00163495,0.0014106184,0.0007611392,0.00097654253,0.0010471438,0.0014508319,0.001365729,0.0008058071,0.0011217815,0.00078876974,0.0008925644,0.0016145187,0.14896865,0.0012178766,0.001419912,0.0012492903,0.001043786
SLC4A1,0.001751899,0.0025691562,0.002777026,0.0056235516,0.003025164,0.008716534,0.0037336801,0.013636028,0.0015267169,0.003989673,0.003601782,0.0070542134,0.0018454918,0.0037055323,0.0027258033,0.45370787,0.0053245667,0.0027965955,0.0031717867,0.0027974248,0.002497071,0.0026542987,0.0015130347,0.001935423,0.01009814,0.0026319607,0.002796816,0.0029359583,0.0026795815,0.0038706355
GRN,0.070097245,0.04742618,0.044976894,0.061923523,0.16423787,0.06928388,0.06648259,0.08067602,0.021971498,0.072151445,0.05968542,0.08738322,0.022891814,0.07121372,0.05950451,0.034430876,0.028141426,0.036107004,0.054826323,0.057263225,0.028152604,0.04301773,0.020633966,0.04263369,0.07037688,0.1135386,0.097079046,0.05563616,0.055559438,0.09817764
ITGA2B,0.008229237,0.009963614,0.010191407,0.011615736,0.013365764,0.011388514,0.013763135,0.016828544,0.007776012,0.01650172,0.01479384,0.017172445,0.0053378143,0.013152328,0.012247602,0.008116499,0.02267268,0.012204621,0.013469668,0.011517163,0.006746932,0.011078628,0.0051241014,0.23393205,0.014535601,0.011543104,0.01048053,0.011280795,0.011537422,0.007813816
KIF18B,0.00283536,0.0031454505,0.0030746711,0.0031947992,0.0032396251,0.0029881154,0.0036950933,0.0051756813,0.07148077,0.006362805,0.0042320867,0.0055595515,0.018742453,0.004128328,0.0039553996,0.0019223935,0.0023398998,0.0025524849,0.0034235572,0.003384242,0.056218166,0.0026922033,0.002860833,0.0023248128,0.0040368005,0.0027583884,0.0028515572,0.0031733185,0.0030741785,0.0026310747
MYL4,0.0014165656,0.0016513166,0.0016740493,0.01135456,0.001938404,0.0019807161,0.002088542,0.0025446813,0.00094767945,0.0023262782,0.0022432557,0.0027705012,0.00096696016,0.0021219077,0.0069296635,0.051121425,0.0047743204,0.001205735,0.0018755115,0.0017445937,0.0012959655,0.0015288177,0.00213527,0.018703109,0.0023659228,0.0050971266,0.0016090954,0.0019212288,0.0015621744,0.0036090761
ITGB3,0.0026137435,0.0039992644,0.0036878767,0.004073913,0.0056903576,0.0037177235,0.0047978084,0.0055309953,0.0040435665,0.0054343673,0.005216256,0.005868868,0.0019686657,0.0050362884,0.005177467,0.002532005,0.0027345582,0.0024694572,0.004595625,0.003941351,0.0023221495,0.0033067728,0.0020656767,0.100092165,0.0055373693,0.003149623,0.003684054,0.0037994687,0.003826006,0.0028955527
AC036222.1,0.00062420254,0.00063603383,0.0007127953,0.00076534966,0.00078769156,0.0006318984,0.00088853907,0.004175016,0.00042776356,0.000964504,0.00078063214,0.0012576057,0.00036811476,0.0009663111,0.000716195,0.0005446451,0.00051099074,0.0004546822,0.005598919,0.00073099014,0.0034019034,0.00060052064,0.0004133064,0.0015796287,0.00080421293,0.0007216268,0.0006243666,0.00076241395,0.0007057476,0.0005790492
ABI3,0.058586948,0.031690516,0.02810935,0.036759365,0.048915144,0.11951314,0.05944193,0.050411493,0.02130552,0.044866197,0.04984367,0.052098494,0.035235226,0.04719064,0.054609872,0.022630593,0.022512356,0.036818467,0.04761154,0.078180075,0.03703856,0.035079546,0.01533829,0.025132818,0.04644697,0.035383992,0.047769293,0.033264343,0.042979836,0.030596862
LRRC59,0.041525684,0.037885226,0.045646325,0.0532755,0.07793155,0.0687261,0.05379369,0.07194161,0.05476094,0.07038046,0.067335255,0.06704163,0.04789303,0.07118894,0.05437708,0.026397472,0.040372558,0.04122241,0.053209595,0.06630324,0.053531237,0.04891737,0.074891835,0.025752367,0.0507161,0.06866209,0.056514952,0.046523493,0.054334603,0.042888984
NME1,0.03447822,0.039594375,0.040295903,0.046943244,0.040834486,0.037038703,0.06018697,0.060866058,0.046682388,0.055846423,0.057471287,0.07586933,0.046856187,0.06252381,0.0391168,0.020135073,0.062375613,0.033302926,0.062388934,0.043653935,0.04586675,0.051850908,0.043677934,0.021744832,0.04994384,0.06846984,0.055879317,0.033049352,0.049283657,0.036304105
MMD,0.017193472,0.0413407,0.033681937,0.04930326,0.03775919,0.034070052,0.04754049,0.055843465,0.016145019,0.046389587,0.05628169,0.06352121,0.0135213835,0.05616735,0.034451276,0.02250318,0.028184207,0.032013234,0.0529898,0.042835146,0.020450355,0.04661296,0.01587041,0.26492336,0.047553625,0.02396767,0.036940463,0.02919193,0.045476016,0.028218392
SMIM36,0.0005142882,0.0006212582,0.0005643034,0.0006716438,0.0007401408,0.00068892486,0.00066496496,0.0009298678,0.0003063642,0.0007820116,0.0017710663,0.0009919865,0.0002881097,0.0006488327,0.0005992198,0.00030373712,0.00038180363,0.00044289438,0.0006514899,0.0014231114,0.00035362385,0.0005881614,0.00031624563,0.015347995,0.00083472015,0.0005524225,0.0005182361,0.0006613209,0.00054882333,0.0005134696
SCPEP1,0.030125052,0.048276443,0.05482598,0.060525987,0.106416725,0.062176708,0.047972985,0.06039607,0.021024173,0.055654373,0.05446982,0.059382156,0.023978578,0.045079276,0.03968574,0.023079665,0.022001676,0.03480734,0.045716107,0.04395068,0.024132542,0.040566582,0.020512449,0.02879906,0.04911897,0.021463614,0.043542255,0.028967049,0.040429648,0.033753067
EPX,0.00030343005,0.00041977334,0.00044002233,0.00048765552,0.00045410366,0.00040753704,0.0005276364,0.00067113555,0.0002512895,0.00061243126,0.0006019306,0.0006333161,0.00026699773,0.0005438206,0.0004419197,0.00029788475,0.0028756128,0.00027302367,0.0005415142,0.00045255883,0.0002824594,0.00047314665,0.00025347312,0.00027371506,0.00055102503,0.00045880902,0.00034886363,0.00044499553,0.00040331794,0.0003274448
MPO,0.0071086627,0.008997839,0.013433824,0.016028916,0.075616874,0.018257227,0.010867931,0.014210162,0.018360203,0.011334665,0.015169603,0.028290382,0.0046017044,0.0111848805,0.009731983,0.008251904,0.52804226,0.006921063,0.010567595,0.01494297,0.0044775293,0.0075990804,0.0063034007,0.0059864977,0.012625387,0.009625702,1.3915383,0.010845454,0.009851839,0.007918519
SKA2,0.056495257,0.04527822,0.04739992,0.0589172,0.05646122,0.06352679,0.0864469,0.08863315,0.14086379,0.08790678,0.074396655,0.096924156,0.08245206,0.071373254,0.06898763,0.021394344,0.04304519,0.033899166,0.065433025,0.07070718,0.084101416,0.052144405,0.04272084,0.030424865,0.08014682,0.039060734,0.05556575,0.07881244,0.06282891,0.044061404
PRR11,0.034034878,0.0137824,0.015979523,0.019757424,0.038104028,0.050881047,0.025548784,0.022222595,0.08433668,0.018753037,0.019200068,0.02124015,0.02579136,0.020501543,0.025057295,0.008613782,0.023346793,0.0089858705,0.014307082,0.021005018,0.042484593,0.010975894,0.022765586,0.01089657,0.015245204,0.050561193,0.038253594,0.027758667,0.017572932,0.011594286
VMP1,0.017432112,0.035910714,0.037663814,0.040499926,0.10109599,0.057030663,0.052579615,0.065349944,0.0143997045,0.057866838,0.05657065,0.05654698,0.015170451,0.05016407,0.04395772,0.024219114,0.023676349,0.037991,0.051069874,0.045351706,0.018598223,0.038830847,0.016460372,0.029613815,0.05567385,0.02128966,0.03443706,0.04371942,0.04278403,0.02151513
